COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Essex,NVDA,Lewis ,Lewis Shore Land District,Shore Land District,Sl,Yes,No,No,Mixed with Residential,No,No,Permitted,Public Hearing,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Not Mentioned,,  Minimum Lot Width Of 200',1.500000000000000,100.000000000000000,,,,,,,,30.000000000000000,,,,,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,200' On Shore Land At High Water Mark,,,,,,,,No,No,,,100.000000000000000,,,,,,,,,,,,,,3 Acres; 1.5/Family,,,25'; 100' From Seasonal High Water Mark,25'; 100' From Seasonal High Water Mark,200' On Shore Lands At High Water Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,1.500000000000000,,No,30.000000000000000,600.000000000000000,1.000000000000000,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,48.689267609361401,5175.592689640302524,197038.779504103120416
Orleans,NVDA,Lowell ,Lowell All Rural Residential-Agricultural,All Rural Residential-Agricultural,Rr/A,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,1.000000000000000,,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,,,,,,""A"" Lot: 50ft; ""B"" Lot: 75,,,,,,,,,,,No,No,2.000000000000000,1.000000000000000,,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,,,,,,,,,""A"" Lot: 50ft; ""B"" Lot: 75,,,,,,,,,,,,No,No,3.000000000000000,1.000000000000000,,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,,,,,,,,,""A"" Lot: 50ft; ""B"" Lot: 75,,,,,,,,,,,,,,,No,No,,1.000000000000000,,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,,,,,,,,1 Acre Per Dwelling Unit,,""A"" Lot: 50ft; ""B"" Lot: 75,,,,,,,,,,,,,,,,No,No,,1,,25.000000000000000,25.000000000000000,150.000000000000000,,,2.000000000000000,2.000000000000000,No,No,,,,,,,,,1 Acre Per Dwelling Unit,,""A"" Lot: 50ft; ""B"" Lot: 75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,No,50.000000000000000,,,,,,,,1 Space Per 1000 Sqft,,,,,Yes,,,,No,,Yes,Yes,,,,,,,,,,1,26076.177447718215262,54901.882785168279952,105526709.082042917609215
Orleans,NVDA,Lowell ,Lowell Conservation-Mountain,Conservation-Mountain,C-M,Yes,No,No,Primarily Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,None,10.000000000000000,75.000000000000000,50.000000000000000,100.000000000000000,400.000000000000000,,,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,No,50.000000000000000,,,,,,,,1 Space Per 1000 Sqft,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,9238.146927838375632,44063.462332616596541,37385511.939614236354828
Orleans,NVDA,Lowell ,Lowell Industrial,Industrial,Ind,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,No,50.000000000000000,,,,,,,,1 Space Per 1000 Sqft,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,495.365247364072445,6098.742693737566697,2004675.127431951696053
Orleans,NVDA,Lowell ,Lowell Village,Village,Vil,Yes,No,No,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,None,,,,,,,,2.000000000000000,,,,,Class 1 Lot: 0.23 Acres; Class 2 Lot: 0.46 Acres; Class 3 Lot: 0.92,Class 1 Lot: 45ft; Class 2 And 3 Lot: 50ft,Class 1 Lot: 15ft; Class 2 And 3 Lot: 20ft,Class 1 Lot: 20ft; Class 2 And 3 Lot: 30ft,Class 1 And 2 Lot: 100ft; Class 3 Lot: 150ft,,,,,,,,No,No,,,,,,,,,2.000000000000000,2.000000000000000,,,,,,,Class 1 Lot: 0.23 Acres; Class 2 Lot: 0.46 Acres; Class 3 Lot: 0.92,Class 1 Lot: 8.71 Acres Per Du; Class 2 Lot: 4.36 Acres Per Du; Class 3 Lot: 2.18 Acres Per Du,Class 1 Lot: 45ft; Class 2 And 3 Lot: 50ft,Class 1 Lot: 15ft; Class 2 And 3 Lot: 20ft,Class 1 Lot: 20ft; Class 2 And 3 Lot: 30ft,Class 1 And 2 Lot: 100ft; Class 3 Lot: 150ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,No,50.000000000000000,,,,,,,,1 Space Per 1000 Sqft,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,420.423601642081053,7384.669812033704147,1701396.578952595125884
Caledonia,NVDA,Lyndon ,Lyndon Commercial,Commercial,Com,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Prohibited,,  Lot Classifications: 1) Off-Lot Water And Sewage 2) Off-Lot Water Or Sewage 3) On-Lot Water And Sewage,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,,,,,1: 0.46; 2: 0.57; 3: 0.92,,,,1: 100; 2: 125; 3: 150,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 2.9; 2: 2.2; 3: 1.45,,,,1: 100; 2: 125; 3: 150,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 4.3; 2: 3.3; 2.2,,,,1: 100; 2: 125; 3: 150,,,,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 5.8; 2: 4.3; 3: 2.9,,,,1: 100; 2: 125; 3: 150,,,,,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 7.2; 2: 5.4; 3: 3.6,,,,1: 100; 2: 125; 3: 150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,1: 0.46; 2: 0.57; 3: 0.92,,,,,,,,,,,,,,,,,,,,,,,1,1810.892116552035304,44616.317178327466536,7328431.705356164835393
Caledonia,NVDA,Lyndon ,Lyndon Industrial,Industrial,Ind,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,260.436854467259366,8100.668744014172262,1053952.184161629062146
Caledonia,NVDA,Lyndon ,Lyndon Institutional Control,Institutional Control,I/C,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Not Mentioned,Prohibited,,None,0.460000000000000,40.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,20.000000000000000,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,0.690000000000000,2.900000000000000,40.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,0.690000000000000,4.300000000000000,40.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.690000000000000,5.800000000000000,40.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.690000000000000,7.2,40.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,0.460000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,337.147800192949830,12114.572964774781212,1364390.846777482423931
Caledonia,NVDA,Lyndon ,Lyndon Lyndon Corner Industrial,Lyndon Corner Industrial,Lci,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.418285100646646,509.959371975611191,13833.330368250930405
Caledonia,NVDA,Lyndon ,Lyndon Main Street,Main Street,Ms,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Prohibited,,None,0.230000000000000,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,0.340000000000000,5.900000000000000,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,8.800000000000001,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,11.800000000000001,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,14.7,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,0.230000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.137914639016763,2262.219666174460144,170526.353732286923332
Caledonia,NVDA,Lyndon ,Lyndon Park,Park,P,Yes,No,No,Mixed with Residential,No,No,Permitted,Public Hearing,Permitted,Public Hearing,Allowed/Conditional,Allowed/Conditional,Not Mentioned,Prohibited,,None,0.200000000000000,30.000000000000000,10.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,0.200000000000000,10.000000000000000,30.000000000000000,10.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,0.200000000000000,15.000000000000000,30.000000000000000,10.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.200000000000000,20.000000000000000,30.000000000000000,10.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.200000000000000,25,30.000000000000000,10.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,0.200000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25.902816502193666,1749.470378833383620,104825.141143213069881
Caledonia,NVDA,Lyndon ,Lyndon Residential Neighborhood,Residential Neighborhood,Rn,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,  Lot Classifications: 1) Off-Lot Water And Sewage 2) Off-Lot Water Or Sewage 3) On-Lot Water And Sewage,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,,,,,1: 0.46; 2: 0.57; 3: 0.8,,,,1: 100; 2&3: 125,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,,,,,,,1: 0.57; 2: 0.8; 3: 0.92,1: 3.5; 2: 2.5; 3: 2.2,,,,1: 100; 2&3: 125,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,1: 0.57; 2: 0.8; 3: 0.92,1: 5.3; 2: 3.75; 3: 3.3,,,,1: 100; 2&3: 125,,,,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,1: 0.57; 2: 0.8; 3: 0.92,1: 7; 2: 5; 3: 4.3,,,,1: 100; 2&3: 125,,,,,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,1: 0.57; 2: 0.8; 3: 0.92,1: 8.8; 2: 6.25; 3: 5.4,,,,1: 100; 2&3: 125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,1: 0.57; 2: 0.8; 3: 0.92,,,,,,Yes,,,,,,,,,,,,,,,,,1,2289.560487890164495,53385.611592539185949,9265536.868497863411903
Caledonia,NVDA,Lyndon ,Lyndon Rural Residential,Rural Residential,Rr,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,  Lot Classifications: 1) Off-Lot Water And Sewage 2) Off-Lot Water Or Sewage 3) On-Lot Water And Sewage,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,,,,,1: 0.46; 2: 0.57; 3: 0.92,,,,1: 100; 2: 125; 3: 150,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 2.9; 2: 2.2; 3: 1.45,,,,1: 100; 2: 125; 3: 150,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 4.3; 2: 3.3; 2.2,,,,1: 100; 2: 125; 3: 150,,,,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 5.8; 2: 4.3; 3: 2.9,,,,1: 100; 2: 125; 3: 150,,,,,,,,,,,,,No,No,,,40.000000000000000,25.000000000000000,25.000000000000000,,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,1: 0.69; 2: 0.92; 3: 1.38,1: 7.2; 2: 5.4; 3: 3.6,,,,1: 100; 2: 125; 3: 150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,1: 0.69; 2: 0.92; 3: 1.38,,,,,,Yes,,,,,,,,,,,,,,,,,1,20629.410761125454883,135639.364317722269334,83484392.307421758770943
Caledonia,NVDA,Lyndon ,Lyndon Village Commercial,Village Commercial,Vc,Yes,No,No,Mixed with Residential,No,No,Public Hearing,Permitted,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Not Mentioned,Prohibited,,None,0.230000000000000,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,,,,,,,,,,,,,,,,,No,No,0.340000000000000,5.900000000000000,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,8.800000000000001,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,11.800000000000001,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,14.7,30.000000000000000,15.000000000000000,25.000000000000000,65.000000000000000,20.000000000000000,,2.000000000000000,2.000000000000000,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,0.230000000000000,2.000000000000000,No,30.000000000000000,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,42.985936306020463,3117.142601110629585,173958.180959593941225
Essex,NVDA,Maidstone ,Maidstone Agricultural Zone,Agricultural Zone,Az,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1041.509195712313613,40549.363241509476211,4214844.684293371625245
