COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Addison,ACRPC,Starksboro ,Starksboro Flood Hazard Overlay District,Flood Hazard Overlay District,Fho,Yes,Yes,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,,None,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2023-08-22,1,551.768137675996286,83356.983296411519405,2232929.878699323162436
Addison,ACRPC,Starksboro ,Starksboro Forestry And Conservation,Forestry And Conservation,Fc,Yes,No,,Nonresidential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,0.040000000000000," This District Is Intended to Protect The Natural Qualities Of Land That Is Generally not Suitable For Land Development For Many Reasons, Including Poor Or Shallow Soils, Poor Access to Town Class 3 Or Better Roads And Other Municipal Services, Steep Slopes, And The Adverse Effect On The Habitat Of Wildlife And Other Natural Resources. ",1.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,10.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,1.000000000000000,1.000000000000000,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2023-08-22,1,17069.928540663215244,203399.458053235575790,69079656.585917785763741
Addison,ACRPC,Starksboro ,Starksboro High Density Residential And Commercial,High Density Residential And Commercial,Hdrc,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,1.000000000000000," The High Density Residential And Commercial District Encompasses Starksboro Village, South Starksboro, And Adjoining Lands. It Is The Purpose Of This District to Promote A Compact, Traditional Village Development Pattern With A Higher Density Of Residential, Commercial And Civic Uses Than Other Areas Of Town. ",1.000000000000000,50.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,,100.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,2.000000000000000,50.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,,100.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.500000000000000,2.000000000000000,50.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,,100.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,2.000000000000000,2.000000000000000,50.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,,100.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,2.500000000000000,2,50.000000000000000,10.000000000000000,10.000000000000000,100.000000000000000,,100.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,1.000000000000000,,,,,,,,,,,,,,,,No,No,Yes,No,1.000000000000000,1.000000000000000,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-08-22,1,709.013944019794508,26867.727280298557162,2869282.062361321877688
Addison,ACRPC,Starksboro ,Starksboro Low Density Residential And Commercial,Low Density Residential And Commercial,Ldrc,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,1.000000000000000," This District Is Intended As A Multiple Use District, With The Highest Priority For Being Residential Uses. Since These Areas Are For The Most Part Accessible Only By Class 3 Dirt Roads, Particular Care Shall Be Taken to Ensure That The Proposed Land Development Will Be Designed to Have No Adverse Effect On Such Roads. ",1.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,100.000000000000000,,20.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,0.200000000000000,75.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,20.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,1.000000000000000,1.000000000000000,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-08-22,1,4205.294164956623717,177590.591745592450025,17018247.971334546804428
Addison,ACRPC,Starksboro ,Starksboro Medium Density Residential And Commercial,Medium Density Residential And Commercial,Mdrc,Yes,No,,Mixed with Residential,No,No,Permitted,Permitted,Permitted,Public Hearing,,Allowed/Conditional,Not Mentioned,Not Mentioned,2.500000000000000, This District Includes Lands Extending Outward From Starksboro Village And South Starksboro Along The Major Highway Corridors. It Is The Purpose Of This District to Provide An Opportunity For Appropriately Scaled Residential And Economic Development In Proximity to Those Traditional Centers. ,1.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,100.000000000000000,,30.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,1.000000000000000,0.200000000000000,75.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,30.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,0.130000000000000,75.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,30.000000000000000,1.500000000000000,1.500000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,0.100000000000000,75.000000000000000,20.000000000000000,20.000000000000000,150.000000000000000,,30.000000000000000,1.500000000000000,15.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,F,1.000000000000000,0.08,75.000000000000000,20.000000000000000,,200.000000000000000,,30.000000000000000,1.500000000000000,1.500000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,1.000000000000000,1.000000000000000,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-08-22,1,172.386018355472828,8681.267434132601920,697622.542463619960472
Addison,ACRPC,Starksboro ,Starksboro Watershed Protection,Watershed Protection,Wp,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,,Allowed/Conditional,Not Mentioned,Not Mentioned,0.040000000000000," Land Development In This District Is Strictly Limited And Regulated In Order to Protect The Quality Of The Town’s Important Public Water Supplies. All Possible Regulatory Measures Will Be Taken to Prevent Contamination Of The Drinking Water Including Prohibiting The Use And Development Of Land That Has The Potential For Adverse Effects On Water Quality. No Land Use Or Development Shall Be Permitted Unless It Can Be Demonstrated That It Will Have No Adverse Effect On The Water Quality Of The Public Water Supplies, As Determined By The State’s Public Water Supply Quality Standards. ",25.000000000000000,75.000000000000000,20.000000000000000,20.000000000000000,500.000000000000000,,10.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,25.000000000000000,0.040000000000000,75.000000000000000,20.000000000000000,20.000000000000000,500.000000000000000,,10.000000000000000,2.000000000000000,2.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,25.000000000000000,1.000000000000000,No,30.000000000000000,1000.000000000000000,1.000000000000000,,,,,,,,,,,No,,,,F,,No,,,,,,,,,,2023-08-22,1,122.048914739806619,3261.538901808727587,493915.196939789224416
Addison,ACRPC,Vergennes ,Vergennes Archaeological Overlay District,Archaeological Overlay District,Ao,Yes,Yes,,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,,Not Mentioned,Not Mentioned,Not Mentioned,, The Purpose Of This Overlay District Is to Encourage Public Access to Archeological Remains In Vergennes By Allowing A Municipal Designee Observational Access to Development Sites Prior to And During Construction. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,2023-08-21,1,20.934836583594823,2751.330549541531582,84720.408666740142507
Addison,ACRPC,Vergennes ,Vergennes Central Business District,Central Business District,Cbd,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,, Puds In This District Are not Allowed to Include Residential Units. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,Yes,T,,,,,,,,,2023-08-21,1,9.930814825713728,2833.477565787111871,40188.643798036173393
Addison,ACRPC,Vergennes ,Vergennes Commercial District,Commercial District,Com,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,, Puds In This District Are not Allowed to Include Residential Units. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,,,Yes,T,,,,,,,,,2023-08-21,1,19.425761843710621,2471.937228187995515,78613.390436092435266
Addison,ACRPC,Vergennes ,Vergennes High Density Residential District,High Density Residential District,Hdr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Public Hearing,Not Mentioned,Not Mentioned,5.000000000000000," Minimum Lot Depth 100 Ft For Single-Unit Residences; 150ft For 2+ Unit Residences. Maximum Accessory Dwelling Unit Height 24 Ft. A Variety Of Density Bonuses Are Available For Puds That Have Applicable Units (Affordable Or Workforce Housing, Housing For The Elderly Or People With Disabilities) Or That Meet Certain Environmental Standards (Leed Certification Or Alternative Energy Efficiency Standard). Bonuses Are Scaled Based On The Extent to Which These Initiatives Are Met. Bonuses May not Be Combined. ",0.200000000000000,5.000000000000000,,6.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,,60.000000000000000,,,,,12 Feet Total (0ft Minimum On Side),,,,,,,,,,No,No,0.340000000000000,5.880000000000000,5.000000000000000,,6.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,,60.000000000000000,,,,,,,,12 Ft Total (0 Ft Minimum On Side),,,,,,,,,,,No,No,0.480000000000000,6.250000000000000,5.000000000000000,,20.000000000000000,90.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,No,No,,60.000000000000000,,,,,,,,,12 Ft Total (0 Ft Minimum On Side),,,,,,,,,,,,,,No,No,0.640000000000000,6.250000000000000,5.000000000000000,,20.000000000000000,90.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,No,No,,60.000000000000000,,,,,,,,,,12 Ft Total (0 Ft Minimum On Side),,,,,,,,,,,,,,,F,F,0.800000000000000,6.25,5.000000000000000,12.000000000000000,20.000000000000000,90.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,F,F,,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,0.200000000000000,1.000000000000000,No,,,,,,,,,,,40% if Attached; 60% if Detached,,,No,,,,F,,Yes,T,,,,,,,,,2023-08-21,1,124.864043209339030,6534.802010193616297,505307.635253592685331
Addison,ACRPC,Vergennes ,Vergennes Historic Neighborhood District,Historic Neighborhood District,Hn,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Public Hearing,Not Mentioned,Not Mentioned,5.880000000000000," Minimum Lot Depth 99ft. Maximum Accessory Dwelling Unit Height 24ft. A Variety Of Density Bonuses Are Available For Puds That Have Applicable Units (Affordable Or Workforce Housing, Housing For The Elderly Or People With Disabilities) Or That Meet Certain Environmental Standards (Leed Certification Or Alternative Energy Efficiency Standard). Bonuses Are Scaled Based On The Extent to Which These Initiatives Are Met. Bonuses May not Be Combined. Development And Renovations Must Be Consistent With The General Scale And Character Of The Neighborhood. ",0.170000000000000,,5.000000000000000,5.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.170000000000000,11.760000000000000,,5.000000000000000,5.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.170000000000000,17.640000000000001,,5.000000000000000,5.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,17.399999999999999,,5.000000000000000,5.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,0.290000000000000,17.2,,5.000000000000000,5.000000000000000,60.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,0.170000000000000,1.000000000000000,No,,,,,,,,,,,40% if Attached; 60% if Detached,,,No,,,,T,3.000000000000000,Yes,T,,,,,,,,,2023-08-21,1,92.445057357157680,15026.223150465915751,374112.451618371414952
Addison,ACRPC,Vergennes ,Vergennes Industrial District,Industrial District,Ind,Yes,No,,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,,Prohibited,Not Mentioned,Not Mentioned,, Puds In This District May not Include Residential Units. ,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,,,No,,,,,,,,,,,,,,No,,,,F,,Yes,T,,,,,,,,,2023-08-21,1,120.965276696192035,6518.300479371770962,489529.862593602039851
Addison,ACRPC,Vergennes ,Vergennes Low Density Residential District,Low Density Residential District,Ldr,Yes,No,,Primarily Residential,No,No,Permitted,Prohibited,Prohibited,Prohibited,,Public Hearing,Not Mentioned,Not Mentioned,0.500000000000000," Maximum Residential Density 0.5 Units/Acre. Minimum Lot Depth 125ft. Maximum Accessory Dwelling Unit Height 24ft. Pud Development Required, Unless Residential Use Is Adjunct to Agricultural Use. A Variety Of Density Bonuses Are Available For Puds That Have Applicable Units (Affordable Or Workforce Housing, Housing For The Elderly Or People With Disabilities) Or That Meet Certain Environmental Standards (Leed Certification Or Alternative Energy Efficiency Standard). Bonuses Are Scaled Based On The Extent to Which These Initiatives Are Met. Bonuses May not Be Combined. ",0.460000000000000,20.000000000000000,20.000000000000000,20.000000000000000,100.000000000000000,,20.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,,,,,,,,,,No,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,Yes,No,0.460000000000000,1.000000000000000,No,,,,,,,,,,,40% if Attached; 60% if Detached,,,No,,,,T,,Yes,T,,,,,,,,,2023-08-21,1,524.242154847912730,17359.914751411964971,2121536.006345127243549
Addison,ACRPC,Vergennes ,Vergennes Medium Density Residential District,Medium Density Residential District,Mdr,Yes,No,,Primarily Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,,Public Hearing,Not Mentioned,Not Mentioned,2.900000000000000," Minimum Lot Depth 100 Ft For 1-2 Unit Residences, 150ft For 3-4 Unit Residences. Maximum Accessory Dwelling Unit Height 24 Ft. A Variety Of Density Bonuses Are Available For Puds That Have Applicable Units (Affordable Or Workforce Housing, Housing For The Elderly Or People With Disabilities) Or That Meet Certain Environmental Standards (Leed Certification Or Alternative Energy Efficiency Standard). Bonuses Are Scaled Based On The Extent to Which These Initiatives Are Met. Bonuses May not Be Combined. ",0.340000000000000,30.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,25.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,No,No,0.570000000000000,3.580000000000000,30.000000000000000,15.000000000000000,15.000000000000000,100.000000000000000,,25.000000000000000,1.000000000000000,1.000000000000000,,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.800000000000000,0.750000000000000,30.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,100.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,1.000000000000000,0.250000000000000,30.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,25.000000000000000,1.000000000000000,1.000000000000000,No,No,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,F,F,1.260000000000000,3.96,30.000000000000000,25.000000000000000,25.000000000000000,100.000000000000000,,25.000000000000000,1.000000000000000,1.000000000000000,F,F,,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,No,No,No,No,0.340000000000000,1.000000000000000,No,,,,,,,,,,,40% if Attached; 60% if Detached,,,No,,,,F,,Yes,T,,,,,,,,,2023-08-21,1,304.354429431920778,29194.396596226644760,1231680.578830540645868
