COUNTY,RPC,JXTN,JXTN_DIST_NAME,DIST_NAME,ABB_DIST_NAME,DIST_MAP,OVER_,EXT_DIST,DIST_TYPE,AFF_DIST,ELD_DIST,F1FDP,F2FDP,F3FDP,F4FDP,F5FDP,ADUDP,AFFDP,PRDDP,BASE_DENS,NOTES,F1F_MIN_LOT,F1F_FSET,F1F_SSET,F1F_RSET,F1F_FRONT,F1F_MAX_LOT_BLDG,F1F_MAX_LOT_IMP,F1F_PARK,F1F_STORIES,F1F_HEIGHT,F1F_FTA,F1F_MIN_UNIT,F1F_MIN_LOT_COND_ALT,F1F_FSET_COND_ALT,F1F_SSET_COND_ALT,F1F_RSET_COND_ALT,F1F_FRONT_COND_ALT,F1F_MAX_LOT_BLDG_COND_ALT,F1F_MAX_LOT_IMP_COND_ALT,F1F_PARK_COND_ALT,F1F_STORIES_COND_ALT,F1F_HEIGHT_COND_ALT,F1F_FTA_COND_ALT,F1F_MIN_UNIT_COND_ALT,F2F_AFF,F2F_ELD,F2F_MIN_LOT,F2F_MAX_DENS,F2F_FSET,F2F_SSET,F2F_RSET,F2F_FRONT,F2F_MAX_LOT_BLDG,F2F_MAX_LOT_IMP,F2F_PARK_1BR,F2F_PARK_2BR,F2F_STORIES,F2F_HEIGHT,F2F_FTA,F2F_MIN_UNIT,F2F_AFF_COND_ALT,F2F_ELD_COND_ALT,F2F_MIN_LOT_COND_ALT,F2F_MAX_DENS_COND_ALT,F2F_FSET_COND_ALT,F2F_SSET_COND_ALT,F2F_RSET_COND_ALT,F2F_FRONT_COND_ALT,F2F_MAX_LOT_BLDG_COND_ALT,F2F_MAX_LOT_IMP_COND_ALT,F2F_PARK_1BR_COND_ALT,F2F_PARK_2BR_COND_ALT,F2F_STORIES_COND_ALT,F2F_HEIGHT_COND_ALT,F2F_FTA_COND_ALT,F2F_MIN_UNIT_COND_ALT,F3F_AFF,F3F_ELD,F3F_MIN_LOT,F3F_MAX_DENS,F3F_FSET,F3F_SSET,F3F_RSET,F3F_FRONT,F3F_MAX_LOT_BLDG,F3F_MAX_LOT_IMP,F3F_PARK_1BR,F3F_PARK_2BR,F3F_CNXN_H2O,F3F_CNXN_TRANSIT,F3F_STORIES,F3F_HEIGHT,F3F_FTA,F3F_MIN_UNIT,F3F_BEDROOMS,F3F_AFF_COND_ALT,F3F_ELD_COND_ALT,F3F_MIN_LOT_COND_ALT,F3F_MAX_DENS_COND_ALT,F3F_FSET_COND_ALT,F3F_SSET_COND_ALT,F3F_RSET_COND_ALT,F3F_FRONT_COND_ALT,F3F_MAX_LOT_BLDG_COND_ALT,F3F_MAX_LOT_IMP_COND_ALT,F3F_PARK_1BR_COND_ALT,F3F_PARK_2BR_COND_ALT,F3F_CNXN_H2O_COND_ALT,F3F_CNXN_TRANSIT_COND_ALT,F3F_STORIES_COND_ALT,F3F_HEIGHT_COND_ALT,F3F_FTA_COND_ALT,F3F_MIN_UNIT_COND_ALT,F3F_BEDROOMS_COND_ALT,F4F_AFF,F4F_ELD,F4F_MIN_LOT,F4F_MAX_DENS,F4F_FSET,F4F_SSET,F4F_RSET,F4F_FRONT,F4F_MAX_LOT_BLDG,F4F_MAX_LOT_IMP,F4F_PARK_1BR,F4F_PARK_2BR,F4F_CNXN_H2O,F4F_CNXN_TRANSIT,F4F_STORIES,F4F_HEIGHT,F4F_FTA,F4F_MIN_UNIT,F4F_BEDROOMS,F4F_MAX_UNIT,F4F_AFF_COND_ALT,F4F_ELD_COND_ALT,F4F_MIN_LOT_COND_ALT,F4F_MAX_DENS_COND_ALT,F4F_FSET_COND_ALT,F4F_SSET_COND_ALT,F4F_RSET_COND_ALT,F4F_FRONT_COND_ALT,F4F_MAX_LOT_BLDG_COND_ALT,F4F_MAX_LOT_IMP_COND_ALT,F4F_PARK_1BR_COND_ALT,F4F_PARK_2BR_COND_ALT,F4F_CNXN_H2O_COND_ALT,F4F_CNXN_TRANSIT_COND_ALT,F4F_STORIES_COND_ALT,F4F_HEIGHT_COND_ALT,F4F_FTA_COND_ALT,F4F_MIN_UNIT_COND_ALT,F4F_BEDROOMS_COND_ALT,F4F_MAX_UNIT_COND_ALT,F5F_AFF,F5F_ELD,F5F_MIN_LOT,F5F_MAX_DENS,F5F_FSET,F5F_SSET,F5F_RSET,F5F_FRONT,F5F_MAX_LOT_BLDG,F5F_MAX_LOT_IMP,F5F_PARK_1BR,F5F_PARK_2BR,F5F_CNXN_H2O,F5F_CNXN_TRANSIT,F5F_STORIES,F5F_FEET,F5F_FTA,F5F_MIN_UNIT,F5F_BEDROOMS,F5F_MAX_UNIT,F5F_AFF_COND_ALT,F5F_ELD_COND_ALT,F5F_MIN_LOT_COND_ALT,F5F_MAX_DENS_COND_ALT,F5F_FSET_COND_ALT,F5F_SSET_COND_ALT,F5F_RSET_COND_ALT,F5F_FRONT_COND_ALT,F5F_MAX_LOT_BLDG_COND_ALT,F5F_MAX_LOT_IMP_COND_ALT,F5F_PARK_1BR_COND_ALT,F5F_PARK_2BR_COND_ALT,F5F_CNXN_H2O_COND_ALT,F5F_CNXN_TRANSIT_COND_ALT,F5F_STORIES_COND_ALT,F5F_FEET_COND_ALT,F5F_FTA_COND_ALT,F5F_MIN_UNIT_COND_ALT,F5F_BEDROOMS_COND_ALT,F5F_MAX_UNIT_COND_ALT,AFF_DEF,AFF_ELD_ONLY,AFF_MIN_LOT,AFF_MAX_DENS,AFF_PARK_1BR,AFF_PARK_2BR,AFF_MIN_UNIT,AFF_BEDROOMS,AFF_MAX_UNIT,AFF_DEF_COND_ALT,AFF_ELD_ONLY_COND_ALT,AFF_MIN_LOT_COND_ALT,AFF_MAX_DENS_COND_ALT,AFF_PARK_1BR_COND_ALT,AFF_PARK_2BR_COND_ALT,AFF_MIN_UNIT_COND_ALT,AFF_BEDROOMS_COND_ALT,AFF_MAX_UNIT_COND_ALT,ADU_EMP_REQD,ADU_RENTER_PROH,ADU_OWNER_REQD,ADU_ELD,ADU_MIN_LOT,ADU_PARK,ADU_PRIM_STRUC,ADU_MAX_PCT,ADU_MAX_SIZE,ADU_BEDROOMS,ADU_EMP_REQD_COND_ALT,ADU_RENTER_PROH_COND_ALT,ADU_OWNER_REQD_COND_ALT,ADU_ELD_COND_ALT,ADU_MIN_LOT_COND_ALT,ADU_PARK_COND_ALT,ADU_PRIM_STRUC_COND_ALT,ADU_MAX_PCT_COND_ALT,ADU_MAX_SIZE_COND_ALT,ADU_BEDROOMS_COND_ALT,PRD_MHP,PRD_MIN_LOT,PRD_MAX_DENS,PRD_MAX_UNIT,PUD_SUBDV,PUD_THRESH,PUD_ALLOW,PUD_CONSERVE,PRD_MHP_COND_ALT,PRD_MIN_LOT_COND_ALT,PRD_MAX_DENS_COND_ALT,PRD_MAX_UNIT_COND_ALT,PUD_SUBDV_COND_ALT,PUD_THRESH_COND_ALT,PUD_ALLOW_COND_ALT,PUD_CONSERVE_COND_ALT,BYLAW_EFF,Version,Acres,Shape_Length,Shape_Area
Windsor,MARC,Ludlow Village ,Ludlow Village Ludlow Preservation District,Ludlow Preservation District,L-P,Yes,No,No,Primarily Residential,No,No,Permitted,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Prohibited,Not Mentioned,Prohibited,,"  Adus Are Noted As Prohibited Because ""Accessory Apartments"" (Which Refer to Adus In The Zoning Code) Are not Listed As Permitted Or Conditional Use. No Minimum Lot Area Specified, But For Single- And Two-Family Dwellings, The Acreage For Density Are Listed. Lot Coverage Is ""Not to Exceed 2,500 Sqft Total Footprint"" (Page 31).",0.230000000000000,30.000000000000000,30.000000000000000,8.000000000000000,70.000000000000000,12.000000000000000,,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,4.360000000000000,30.000000000000000,30.000000000000000,8.000000000000000,70.000000000000000,12.000000000000000,,2.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,,8.710000000000001,30.000000000000000,30.000000000000000,8.000000000000000,70.000000000000000,12.000000000000000,,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,,8.710000000000001,30.000000000000000,30.000000000000000,8.000000000000000,70.000000000000000,12.000000000000000,,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,,8.71,30.000000000000000,30.000000000000000,8.000000000000000,70.000000000000000,12.000000000000000,,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,28.496565192390754,2846.249814037017586,115321.685892194625922
Windsor,MARC,Ludlow Village ,Ludlow Village Village Residential District,Village Residential District,V-R,Yes,No,No,Primarily Residential,No,No,Permitted,Public Hearing,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,8.710000000000001,"  Accessory Building Height Maximum: 25ft; No Minimum Lot Area Specified, But For Single- And Two-Family Dwellings, The Acreage For Density Are Listed.",0.120000000000000,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,8.710000000000001,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,8.710000000000001,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,8.710000000000001,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.340000000000000,8.71,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,Yes,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,10.000000000000000,,,No,,Yes,Yes,,,,,,,,,,1,540.639243553168399,14809.274538026744267,2187892.772518436890095
Windsor,MARC,Ludlow Village ,Ludlow Village Village Residential/Commercial District,Village Residential/Commercial District,R-C,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,"  Accessory Building Height Maximum: 25ft; No Minimum Lot Area Specified, But For Single- And Two-Family Dwellings, The Acreage For Density Are Listed.",0.120000000000000,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,No,No,0.120000000000000,17.420000000000002,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.170000000000000,17.420000000000002,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.170000000000000,17.420000000000002,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.170000000000000,17.42,10.000000000000000,15.000000000000000,8.000000000000000,60.000000000000000,,50.000000000000000,2.000000000000000,2.000000000000000,No,No,3.000000000000000,35.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,,Yes,30.000000000000000,,1.000000000000000,,,,,,,,,,,No,10.000000000000000,,,No,,Yes,Yes,,,,,,,,,,1,248.484340011841510,11633.515329195452068,1005581.999602766009048
Windsor,MARC,Springfield ,Springfield Airport Approach Overlay District,Airport Approach Overlay District,Airport Protection Overlay District,Yes,No,No,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,Overlay,Allowed/Conditional,Not Mentioned,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,6629.419969779410167,20976.296360377920792,26828352.197565447539091
Windsor,MARC,Springfield ,Springfield Aquifer Re-Charge Protection Area—Primary District,Aquifer Re-Charge Protection Area—Primary District,Arpa-P,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,4.350000000000000,None,0.230000000000000,25.000000000000000,,,,,,1.000000000000000,,40.000000000000000,,,,,"Class 1,2: 15ft; Class 3: 25ft;","Class 1,2: 15ft; Class 3: 25ft;",Frontage: Class 1: 75; Class 2: 100; Class 3: 150;,,,,,,,,No,No,0.230000000000000,4.350000000000000,25.000000000000000,,,,,,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,"Class 1,2: 15ft; Class 3: 25ft;","Class 1,2: 15ft; Class 3: 25ft;",Frontage: Class 1: 75; Class 2: 100; Class 3: 150;,Class 1: 35%; Class 2: 20%; Class 3: 10%;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,193.525208616589651,6289.105885352232690,783169.942399343010038
Windsor,MARC,Springfield ,Springfield Aquifer Re-Charge Protection Area—Secondary District,Aquifer Re-Charge Protection Area—Secondary District,Arpa-S,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Prohibited,Prohibited,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,4.350000000000000,None,0.230000000000000,25.000000000000000,,,,,,1.000000000000000,,40.000000000000000,,,,,"Class 1,2: 15ft; Class 3: 25ft;","Class 1,2: 15ft; Class 3: 25ft;",Frontage: Class 1: 75; Class 2: 100; Class 3: 150;,Class 1: 35%; Class 2: 20%; Class 3: 10%;,Class 1: 50%; Class 2: 40%; Class 3: 20%;,,,,,,No,No,0.230000000000000,4.350000000000000,25.000000000000000,,,,,,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,"Class 1,2: 15ft; Class 3: 25ft;","Class 1,2: 15ft; Class 3: 25ft;",Frontage: Class 1: 75; Class 2: 100; Class 3: 150;,Class 1: 35%; Class 2: 20%; Class 3: 10%;,Class 1: 50%; Class 2: 40%; Class 3: 20%;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,381.899191258453982,5732.500702045595062,1545493.580698302248493
Windsor,MARC,Springfield ,Springfield Central Business District,Central Business District,Cb,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.230000000000000,,,,75.000000000000000,,90.000000000000000,1.000000000000000,,60.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,,,,,75.000000000000000,,,1.000000000000000,1.000000000000000,,60.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,,,75.000000000000000,,90.000000000000000,1.000000000000000,1.000000000000000,No,No,,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,,,75.000000000000000,,90.000000000000000,1.000000000000000,1.000000000000000,No,No,,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,,,,75.000000000000000,,90.000000000000000,1.000000000000000,1.000000000000000,No,No,,60.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,45.832021933656399,8500.548908257194853,185475.898640887055080
Windsor,MARC,Springfield ,Springfield Downtown Design Control Overlay District,Downtown Design Control Overlay District,Downtown Design Control Overlay District,Yes,No,No,Overlay not Affecting Use,No,No,Overlay,Overlay,Overlay,Overlay,Overlay,Allowed/Conditional,Not Mentioned,Public Hearing,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,65.115582234065272,3657.580090436204955,263513.818959815718699
Windsor,MARC,Springfield ,Springfield Exit Seven District,Exit Seven District,E7,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,27.471759760070377,2404.577168515769245,111174.439044415834360
Windsor,MARC,Springfield ,Springfield General Business District,General Business District,Gb,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.230000000000000,25.000000000000000,,15.000000000000000,150.000000000000000,75.000000000000000,80.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,0.230000000000000,,25.000000000000000,,15.000000000000000,150.000000000000000,75.000000000000000,80.000000000000000,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,25.000000000000000,,15.000000000000000,150.000000000000000,75.000000000000000,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,25.000000000000000,,15.000000000000000,150.000000000000000,75.000000000000000,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,No,No,0.230000000000000,,25.000000000000000,,15.000000000000000,150.000000000000000,75.000000000000000,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,541.754534374238688,37243.413701566998498,2192406.201308102346957
Windsor,MARC,Springfield ,Springfield High Density Residential District,High Density Residential District,Hdr,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Public Hearing,Allowed/Conditional,Not Mentioned,Public Hearing,,None,0.230000000000000,25.000000000000000,15.000000000000000,15.000000000000000,,,80.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,Class 1: 35%; Class: 20%,,,,,,,No,No,0.230000000000000,,25.000000000000000,15.000000000000000,15.000000000000000,,,80.000000000000000,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,Class 1: 35%; Class: 20%,,,,,,,,No,No,0.230000000000000,,25.000000000000000,15.000000000000000,15.000000000000000,,,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,Class 1: 35%; Class: 20%,,,,,,,,,,,No,No,0.230000000000000,,25.000000000000000,15.000000000000000,15.000000000000000,,,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,Class 1: 35%; Class: 20%,,,,,,,,,,,,No,No,0.230000000000000,,25.000000000000000,15.000000000000000,15.000000000000000,,,80.000000000000000,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,Class 1: 35%; Class: 20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,,No,,Yes,Yes,,,,,,,,,,1,119.249826758145161,18774.865029847242113,482587.672277554695029
Windsor,MARC,Springfield ,Springfield Industrial District,Industrial District,Ind,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,481.345905088093957,12285.567650829203558,1947940.774521332699805
Windsor,MARC,Springfield ,Springfield Industrial/Commercial District,Industrial/Commercial District,Ind/C,Yes,No,No,Nonresidential,No,No,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Prohibited,Not Mentioned,Prohibited,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,,Yes,Yes,,,,,,,,,,1,118.682336129528537,9156.526270993050275,480291.115637192793656
Windsor,MARC,Springfield ,Springfield Land Reserve 10-Acre District,Land Reserve 10-Acre District,Lr-10,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,"  The Number Of Dwelling Units Allowed In The Planned Residential Development Shall not Exceed 125 Percent Of The Number Which, In The Development Review Board's Judgment, Could Be Developed On The Parcel In Conformance With The Land Use Development Regulations For The District In Which The Development Is Located. ",10.000000000000000,35.000000000000000,25.000000000000000,50.000000000000000,200.000000000000000,,,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,10.000000000000000,,35.000000000000000,25.000000000000000,50.000000000000000,200.000000000000000,,,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,10.000000000000000,,35.000000000000000,25.000000000000000,50.000000000000000,200.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,10.000000000000000,,35.000000000000000,25.000000000000000,50.000000000000000,200.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,4.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,5.000000000000000,No,,Yes,Yes,,,,,,,,,,1,2212.596081485787636,33562.461338806606364,8954072.485323192551732
Windsor,MARC,Springfield ,Springfield Land Reserve 25-Acre District,Land Reserve 25-Acre District,Lr-25,Yes,No,No,Mixed with Residential,No,No,Permitted,Permitted,Public Hearing,Public Hearing,Prohibited,Allowed/Conditional,Not Mentioned,Public Hearing,,"  The Number Of Dwelling Units Allowed In The Planned Residential Development Shall not Exceed 125 Percent Of The Number Which, In The Development Review Board's Judgment, Could Be Developed On The Parcel In Conformance With The Land Use Development Regulations For The District In Which The Development Is Located. ",25.000000000000000,,25.000000000000000,100.000000000000000,300.000000000000000,,,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,No,No,25.000000000000000,,,25.000000000000000,100.000000000000000,300.000000000000000,,,1.000000000000000,1.000000000000000,,40.000000000000000,,,,,,,,,,,,,,,,,,,No,No,25.000000000000000,,,25.000000000000000,100.000000000000000,300.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,,,,,,,,,,,,,,,,,,,,No,No,25.000000000000000,,,25.000000000000000,100.000000000000000,300.000000000000000,,,1.000000000000000,1.000000000000000,No,No,,40.000000000000000,,,,4.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,No,No,,1.000000000000000,Yes,30.000000000000000,600.000000000000000,,,,,,,,,,,,No,,,5.000000000000000,No,,Yes,Yes,,,,,,,,,,1,11752.641122581644595,162658.724272613006178,47561324.629536606371403
